Date,RELIANCE,HDFCBANK,ICICIBANK,INFY,TCS,AXISBANK,BAJFINANCE,DRREDDY,HINDUNILVR,ITC,MARUTI,ONGC,SUNPHARMA,WIPRO
2022-09-27,-0.006891484548273151,-0.0022961384597667716,0.012937210428277132,-0.009012541987800845,0.007003914459235071,-0.00992068275525541,0.009589795713207087,0.006741941036934263,-0.0069169657713168495,0.008067970960669524,0.007918724968608992,-0.003949147618631041,0.007668164579977153,0.00907723212416688
2022-09-28,-0.028957545375555293,-0.005586484455405628,0.020849682655756263,-0.01733653610477192,0.008492459399280668,-0.0035838492867093777,0.0008248254976376063,-0.03001110093863107,-0.005405400858710842,-0.01538488547058304,-0.026985935907756383,0.022811021828812898,0.006013461714052223,-0.0008789311935353192
2022-09-29,0.0035528271736423736,-0.013664592010918027,0.021088988881240688,-0.005194925755987836,-0.0005736950781602291,-0.0066138799500896385,0.002828247909810437,0.02462121091347744,-0.01174556015849835,0.03290823944708096,-0.0030701216475796096,0.013902881247548193,-0.012713697038565543,-0.01327710464247605
2022-09-30,0.019557150559647737,0.031996090468152806,-0.005749551893586024,0.027822115888116488,-0.0015193624892634963,0.021221197671917474,0.010525949093618996,-0.002555531012221278,0.02329802428779913,0.0011837225621424005,0.022305702551610268,0.019103100203127676,0.0024158680706579698,0.0036847083167849603
2022-10-03,-0.014355099032587885,-0.022603082267018428,0.01917744156566423,-0.005750475435586206,-0.027808257184118907,-0.01596209038171654,-0.014035550893427257,-0.023759754182960578,-0.03236519080569051,0.04321646975936733,-0.0034757145851318744,-0.004384329450485398,-0.006544693845251991,0.0006339131285257903
2022-10-04,0.027363344856340815,0.0432384869073468,-0.0012905541530096574,0.027773799815861106,0.01718243793967649,0.022495214522243092,0.02525683989353598,0.025714539273456873,0.016650154677366143,0.011265649771947779,0.01827465861827505,5.290150704911046e-05,0.0349601871827781,0.027501838355248012
2022-10-06,0.016423383490466254,-0.011354577613424757,-0.003722373529525409,-0.011072844075538461,-0.02042865612193209,0.020307620032074,0.01785429520957856,0.01135173757126439,0.0014372600186150187,-0.009379193845101115,0.003681196243005315,0.009850275759265172,0.0034877226782373885,0.011401936568538664
2022-10-07,0.0007944086881460775,-0.008000303219510214,-0.0047639806442463595,-0.004323842837203419,-0.005485764586375438,-0.003280637888515821,-0.002718284321396343,-0.00760322513217687,0.008706026446736967,0.010498788428941287,0.004223033961790219,0.001309543776780865,-0.012016090448675413,-0.005010629670403192
2022-10-10,0.02760272623245651,-0.007070270934152263,0.0007652223235347973,-0.011104237531334627,0.0022671446927593547,-0.0009067662544637338,0.007859048398131107,-0.018884127435256696,0.009443835834665978,-0.005985732308367757,-0.01097538796876817,-0.009573004564857442,0.01735337638691537,0.007810520943623597
2022-10-11,0.01113681368591027,-0.012500100763239073,-0.022453564943731463,-0.010192976997348453,-0.021314830627583593,-0.012726002161127587,-0.026920427532153495,-0.0047391152619647514,-0.020318052119129952,-0.016266732595146553,-0.02011122978183388,-0.0013751030282642565,-0.015837337462987145,-0.016918402424350377
2022-10-12,0.02904395277126725,0.003243496815004209,-0.009760758470705953,0.006511381911722406,0.01583077282122928,-0.002587813993713377,0.0034355625868241753,0.01157829307282298,0.00028199171571289226,0.0019052899925010767,0.007331369468438463,0.011366722890954122,0.010113165957476071,0.008740289789674345
2022-10-13,-0.00831943025716344,-0.010370364699773083,0.0031780325205878483,-0.011557619893281107,-0.00967495167710146,-0.01713219332561192,-0.006178435292910725,-0.004402115080005956,-0.004274296522481892,-0.011485617592547685,0.0031736689778905864,0.013358270773234015,0.0008219529905014514,-0.0733446388950873
2022-10-14,-0.0018720703776767703,0.016757190190828285,0.013110991424132848,0.03205821270988367,0.0036560091330801636,0.019317894858229413,0.03756283693532249,0.010442833188900135,-0.00373537268461581,-0.01747966578208304,-0.0050910631991296605,0.008124629199651026,-0.0013383554079154367,-0.004759402846070626
2022-10-17,0.016908189302173665,0.011307338775207659,0.005644282520378913,0.005232976913042448,0.005710153556144182,0.017033139647568855,0.01059311935702998,0.00045152940921966796,0.012283068637132308,0.0015660967666422856,0.015922608957359634,0.0037826651506667453,0.006642091001369,-0.005847940140907876
2022-10-18,0.002698442872489084,0.004774366638664107,0.004912694616133374,-0.0018684013843744281,0.004506204696300969,0.013130721184797267,0.009186403744986627,0.023939913275914528,0.009531623905858584,0.007017612963959307,0.01749028260990625,-0.0016850067809170174,0.010533231698064447,0.01113483702997134
2022-10-19,0.01640180712106971,-0.0013539699764678235,-0.00914288095605026,0.010198359752967859,-0.007424911822942003,-0.005366263409540377,-0.012211164927642631,0.017622157056802736,-0.01004194594397213,-0.007017612963959447,0.01724956391388282,-0.0014832366152141667,-0.007292532905372933,-0.0033010660166365936
2022-10-20,-0.004831888269479735,0.007020909629487591,0.007419778147176356,-0.006775721617960734,0.00690587737105893,-0.003874693055990146,0.010347291756917133,0.009625798813124406,-0.0013713744854733736,0.013986395838663556,0.002683011047450513,0.003525343460924752,0.011291535641978566,0.009084266913794891
2022-10-21,0.08642602492427855,-0.03277529278023207,-0.004205112298442139,-0.007065365851566002,0.020172744816919504,0.02060441607829783,-0.00026656422676749964,-0.011793499315312648,-0.00047106457592615544,0.014934137046048955,-0.011665097688899975,-0.0027068522057594104,-0.006323007319732538,0.0027486956258686627
2022-10-24,0.010000950327092417,0.0019098444810790043,0.010725502788955192,0.01548498056623594,-0.030918671386958002,0.020890372525927077,0.0114963624924615,0.006057883462638802,0.007115643249516926,0.009457251158158765,0.003332374754447515,0.009467316033087597,0.007715436679613512,0.005604315018633371
2022-10-25,-0.007283682954519186,-0.01448020900599951,0.01470570870439869,-0.006971210769868203,-0.02666308659457028,-0.0013504867287157582,0.005551782993817637,-0.004034543305724732,0.026962259147783437,-0.015557158035333328,-0.015564941525592726,0.004599222233367366,0.0001265664532239215,-0.0001299115693436089
2022-10-27,0.013531644350844148,-0.018730185521542802,0.010936445515209557,0.002409383435647538,0.005413669416140118,-0.0007028229712872063,0.009328239716343568,-0.0014448548213554845,0.004094800527888185,0.007998395166651776,0.003924179920601192,0.02006862463659538,-0.0014875235780629102,-0.005213085716599645
2022-10-28,-0.01331008999875515,0.005115146030683128,-0.006982391103828001,0.0029520229874011954,0.002081824155673331,-0.018065762598252523,-0.007045883294976159,0.0,0.04863233290010774,0.014313048133525585,0.03013925977206412,-0.021633103186055054,0.0018511627239606347,0.0015667300022189025
2022-10-31,0.0032613766060564328,0.01939859392839334,-0.0059031473303951445,0.025717211984836494,0.01042391229642959,0.000935912514949999,0.015995722902612437,0.008351369783430132,0.003685597575836107,0.0026142922112860007,0.009239963430721341,0.02680915556736172,0.009407819693359475,0.008573792059865347
2022-11-01,-0.03853666643490068,0.009112851121056769,0.022656834541807426,0.010996875174420107,0.007118373906563269,-0.00011013478926136556,0.022729145866241477,0.0022916121831485677,-0.007691385299205436,0.008172375989289025,-0.007776418660583377,0.01918729162689315,0.020627357665899217,0.015020503477169175
2022-11-02,-0.009450827475160696,-0.007420551786902136,0.00447695925170202,0.0006275674777087676,-0.013214993942412712,-0.004301565249323365,-0.012602735205433315,0.01462786517775768,-0.024107354669255676,0.00957308380799748,0.006225902193492047,0.014699388405299075,-0.005537246729521469,0.0039421951903309905
2022-11-03,0.0005788125309221744,-0.004846663362649808,0.007490063784220814,-0.00440134970610185,0.011076926263577782,0.004356634160163119,-0.014623924252076936,-0.002682258103625939,0.001050356019959334,-0.00036665966691339216,0.003724869253412814,-0.007394521064603739,-0.010839796476404982,-0.013930782164798499
2022-11-04,0.004676216005937468,0.012613970634023796,-0.014218580071742305,-0.006922438877110831,-0.010263059585788202,-0.0036936440131038347,-0.011002695198728535,-0.0002828422337396279,-0.0010395669175413123,0.010574553364419594,0.014608291045347286,-0.004126417890594085,0.0033153991059956004,0.005262670466523881
2022-11-07,0.005571404183093064,-0.0030482380606764174,-0.008800826048095619,0.007751228661083411,0.004927593904738168,0.013386220110013048,-0.004335686228447064,-0.00028292225610306184,0.011183771123032472,0.005065100982101717,0.005327525336882397,-0.011169023911131427,0.005053503896119074,0.002429659029508794
2022-11-09,0.000858889649468685,-0.006425250268747406,0.010964233322631198,-0.0002983322927563806,-0.00952090424068629,-0.007658666647829743,0.0024845421234838522,0.020163140654465207,-0.008586768638546882,0.0007212595311868007,-0.000997964483835198,-0.014496532872093569,-0.005472984301943048,-0.0014057709974095707
2022-11-10,-0.03494020527335566,-0.02392608770942235,0.0032032723058500103,0.010814156101112922,0.0019113643730408782,0.00021966050931703936,-0.006139840357107465,-0.013115907000181096,-0.017029704165441445,0.008617994782032493,-0.01217053184794027,-0.00286524095681619,-0.003239209647699048,-0.0052575229480808896
2022-11-11,0.008262704858580315,0.010886579942040852,-0.0022005125913643693,0.055117803851927445,-0.00420585666031997,-0.00456735441039364,0.0443751122381873,0.0009827785327444678,-0.0010668532053398228,0.004280998776280488,0.02278988697727612,0.0028652409568160494,0.03382935864271076,0.027392066846034294
2022-11-14,0.00035250131186437256,-0.003644202311776088,-0.03949696083050139,0.002417669619705625,-0.018243464678127812,-0.012878348790162785,0.009634332690921586,-0.026012471658504756,0.007105309884263507,-0.00858067811783447,-0.004856349772566325,0.0032998157062306506,0.005878396345676984,-0.0079121619033741
2022-11-15,0.008949228596916662,-7.145928190573725e-06,0.01592551633549226,0.0024427088020910932,-0.00012195820815902366,0.018543145360537205,0.005473080706235963,-0.005632005691792118,0.001075661214337863,0.022018044321677904,-0.00449639803002734,-0.0008362902133023552,-0.0008697792977607443,0.001511853999868209
2022-11-16,-0.003792170540884754,-0.01877824770943165,0.010611847776735964,0.008548979308014149,0.00824655214511081,0.0020818141616447076,0.005505406882310132,-0.0033366026941630774,-0.002978611779086524,0.0038561886320887385,-0.005750472088450682,0.0025558285902521987,0.006803237510295328,0.0027659329645933544
2022-11-17,0.0032679774648619103,0.0,-0.013412520257849225,-0.009074059377153694,-0.007229988897103313,0.006763438860760906,-0.009654653980403487,-0.0011630263965584026,-0.01638974032925922,0.0020972037635230345,0.0025812492897627957,-0.005216631142411111,-0.0018941623050007133,-0.003773581621579621
2022-11-18,0.0011646430216448406,-0.01513195580971658,-0.002774501193157768,-0.002629858350050728,0.00958818995969703,0.0005978117034519319,0.0037726698947535002,-0.007740142517089588,-0.015520975839164772,-0.010177467179505946,-0.0005389611004572545,-0.0037075003737512173,-0.0016587466767700287,-0.007336267906914139
2022-11-21,0.012548906276780626,-0.01668867475191558,-0.013517936390154615,-0.010307671472823273,0.007101023986132408,0.0011401805412633523,-0.015941691114045052,-0.011352927991685868,0.0019365698975430724,0.003327873273421946,-0.018160822415669367,-0.006409055220877956,-0.018093149015435916,-0.013290886533349455
2022-11-22,0.0,0.0008904875376623701,0.0029039926353536276,-0.0014723404050783978,0.00570057684073217,0.002493104883274215,0.01068758353535084,0.009004365589447335,0.0009639333214668718,-0.0018474435780238903,0.005531667808520589,0.0069042252563862195,0.009532687339747423,0.00038584246394777555
2022-11-23,0.005330267597483054,0.014110925518011625,0.009842528684238731,0.0025985553122443586,-0.0033245322642275685,0.004051497432658384,-0.0011994273259395216,-0.00132331567913994,0.006822741935995799,0.009569370152425876,-0.003123725275769435,0.007446632543018989,-0.0020082759562610633,-0.00012862565690740886
2022-11-24,0.004391869046337729,-0.0012839765880410087,0.0018595674385099782,0.016127899556897904,0.016533464164985794,0.012216893373092477,0.02904073466559566,0.0027919321803074547,0.0036420308805778408,0.021381565283752835,0.00858628927195089,0.017002102639335395,0.021485686711739237,0.02414351925480294
2022-11-25,0.010417244123675515,-0.0035286204074791018,0.0009623854702180239,-0.004625570272680232,-0.004600256208418612,-0.009148682757008276,0.003582915599452427,-0.0013215837688902714,0.005826675476685568,0.007857451024575877,0.014817224991056362,-0.0012084572188526008,0.0028065968392284135,0.011360123907018264
2022-11-28,0.004439663456475337,0.004428930608666191,-0.003650756696428289,-0.010814684291262006,-0.0048393739981951855,0.007603036232264171,-0.007517517213592009,-0.0007348510787616727,-0.0037877231294042536,-0.006782260882168937,0.03378641721534282,0.0008703097266720253,0.0016507104178365576,0.007050657065909183
2022-11-29,0.0009527399159547464,-0.006409364705881269,0.011597627244643362,-0.0015008687149932409,0.042259280234420674,0.009924953952155195,0.0034743844168311907,0.006594825452145273,-0.008404473998538869,0.00464528178555098,0.0017159236089697592,0.014487350804692883,0.0006183345621907375,-0.0012333473871512608
2022-11-30,0.009700141895299384,-0.0019620458884021218,0.007561136566511084,0.006611959484719053,0.018859152473738663,0.006474948220800421,0.0036151724428957546,-0.0067419662792459175,0.00715151940593843,0.006042543772706941,0.007035905471552119,-0.0036260768487787107,-0.0019298130983314247,0.0043100772131378666
2022-12-01,0.0028807392265876555,0.003979590617927825,-0.00285667726373065,0.0068465439373396565,-0.008041777810970787,-0.013417361307749908,0.013456755922227503,-0.0013242892641415858,-0.0017844662429861804,-0.007469564298099673,-0.0029516177661316726,0.00038236614862419843,0.024715437992551752,0.016573758560546006
2022-12-02,0.0014373311907357365,-0.010727546012541523,0.008024844135289602,-0.007686240495128812,-0.01809455117134449,-0.010263115594189168,-0.011654180864430238,-0.007093288349783023,-0.01601263622926897,0.006050952725936118,-0.00042251210292856747,-0.006183029812961109,-0.010557127036891054,-0.0031474095624667527
2022-12-05,-0.006595248859678848,-0.0022944654577526247,-0.00689681862829064,0.0036334725938116873,0.0018146407243924438,0.003218573957679459,0.0011289187263269843,-0.0011871219018019803,-0.002703222324321493,0.020025078576772673,-0.014691362963435237,-0.0005768888562477826,-0.0038602155548069506,-0.00012118515607708446
2022-12-06,0.006042658020728245,0.00570402295542953,-0.023765464026795823,-0.0011164952356531364,0.013158038888110908,-0.01179808338668997,-0.016509995532457005,0.0016317829185708808,-0.008532635647101413,-0.00908447818430259,0.0028849787102492057,-0.005644119217477372,-0.011906703409406923,-0.002428143888573914
2022-12-07,0.010993342664855589,-0.011010508215340399,-0.0029075639618219695,-0.00043469137007078474,0.019695166283785415,-0.0005420583200042966,-0.004598649702601465,0.008267070846846598,-0.00669878800207631,-0.012716715763995062,-0.014867146222967744,-0.015405237533998155,-0.001404136397237557,-0.012352701126981525
2022-12-08,0.02664663223853112,-0.006549510532739335,-0.0012159976309842942,0.005603954507040978,-0.0007019492794646124,0.01051763349694374,0.009083666084165833,-0.005011046342347204,0.0027161574724667605,0.014119774557015075,-0.00047176826124920674,-0.03698102469129061,-0.008928571681445991,-0.006419632448189541
2022-12-09,-0.006032892903142793,-0.009847866725755215,0.011616701168938835,0.0071065288183102815,0.006190345897082746,-0.0021485032124005407,-0.03188911615384923,0.008826039540319661,-0.008019352404779327,-0.013764091818896719,-0.015271169530419152,0.0122109332146479,-0.01740145799193938,-0.02419430268540545
2022-12-12,0.005287516562599,-0.0016814869117416048,0.010192807512480846,0.007756094741620762,-0.0018383030198841958,0.00042997596119100843,-0.01418292778178343,0.005258514522236489,0.005372655259284853,0.011658732722088476,0.0015318723633584775,-0.0055042275600628255,-0.0019151722235135548,0.005819941365873265
2022-12-13,0.006318869507159764,0.017308793847825167,0.0013242261452155607,0.0027643363951589143,-0.0025611178166698545,0.0028445172229850796,0.015997346788591178,0.0069687864905771954,-0.004519736324109945,0.013952256479374927,0.004543692771923425,0.007315682569488626,0.013794765009013716,0.0035258851509479055
2022-12-14,-0.0023317728054468396,0.005288117401684228,0.01035415451410961,0.008427639996507424,-0.009508936485317292,-0.012077603920495068,0.004600916286615269,-0.0005789243090389507,0.00242148716032804,0.02226490830620385,-0.003625674026001216,0.005614280605416737,0.00992931927067663,0.005765876610368885
2022-12-15,-0.004519960558805375,-0.004487922691745611,-0.007934493128800792,-0.018488318437612505,-0.008003200609923112,-0.0141489327264144,-0.02493799921281818,-0.01914562955142737,-0.006670291803240988,-0.0010168228693563034,-0.014305635191672545,0.0019477111083279852,-0.018065353837989937,-0.012197498485541046
2022-12-16,-0.0032564299107875317,-0.004310826336192084,-0.03642446703341164,0.004799018699235921,0.003018029413209277,-0.007510488258621029,-0.011950306479117335,-0.011128516930276557,-0.011523226826185971,-0.0016969645198159705,-0.004957377737408898,-0.008567908037891099,-0.019816115705253986,-0.013886495210700917
2022-12-19,0.011800495391492458,0.013565407284984793,0.019977382339916878,0.003105622783633144,0.01736787018483597,0.004921325908579372,-0.009803545237998094,0.015986106542189606,0.013815436911371805,-0.00955636311768393,0.013049891628026871,-0.005752888496352195,-0.011859425296665808,-0.0017976172874850796
2022-12-20,0.0037449241539459764,-0.006624257235328872,-0.006000540336021221,-0.006924650338805698,-0.01615184304828013,0.0035789647974690006,-3.311347312028887e-05,-0.0010283381494120317,-0.009282892656703658,0.0003428089607109557,0.008618982220926358,0.00040472004093593575,0.013000659980407992,-0.00025710249997668884
2022-12-21,-0.018544178815626536,-0.017639622587769268,0.008613150123917111,-0.009720275881663097,-0.003126961908365315,-0.01936847039191043,0.0014914906502098441,-0.01480858347876626,-0.02061724809857717,-0.016243535420551,-0.014329055240590789,0.01730282702386149,0.007554666342207519,0.0014129945394219837
2022-12-22,-0.013770293443484193,-0.005538705744969107,-0.013315590571578873,-0.0034367384442846576,-0.007850799080716788,-0.001794823783706766,0.008246618665086717,-0.008088653520534448,-0.0019240433452140228,-0.008748953601602853,-0.0025958000059584318,0.005009308289547857,-0.0027113173261183545,-0.0019273979294768334
2022-12-23,-0.014183068195602139,-0.018041356799918237,-0.008961016750000213,-0.008972882955562153,-0.009209230052235723,-0.013280405602442062,-0.016528114112292294,-0.017447143660790785,-0.02339872640026257,-0.017373296304116707,-0.02976594625142275,-0.009044916539560898,-0.009663846794026485,-0.028968424824292082
2022-12-26,0.02408444013244062,0.009228480029768362,-0.014452882245485039,0.019708671805133485,-0.0013935771956969927,0.01613940351003263,0.0035338838295503575,0.0238934302641016,0.014050331854584201,0.010672488670349521,0.008694334791195557,-0.0014988170773438327,0.0075756760704664096,0.007518182410856134
2022-12-27,0.00376165881114283,0.010975117944247052,0.0005293953748723494,0.0010121228395863612,-0.009288654100396539,0.008306212694042827,0.008252401466677446,-0.004342997750252767,0.005874900169600024,0.024468192175861263,0.008148099439849562,9.998684242202786e-05,0.00202678428713629,0.01590447535932775
2022-12-28,-0.00807800124054714,-0.004406497932547571,0.0004469032946157006,-0.0007973657246592349,-0.00372811390657437,-0.0018893862440925572,-0.0031072992795613415,0.0037450355672792074,0.013822586028298976,-0.006234895484540219,-9.81531136815739e-05,-0.005162525995357735,-0.0007366812457081782,0.003099068182562956
2022-12-29,0.010595637868364214,0.005359310363076858,0.0018441538751947097,0.007031325684484994,-0.006036972183058986,0.010072002590305771,0.004888208786384166,0.00283695354968176,0.0017500952608933312,0.0051984630708124206,-0.00045221724395282814,0.005562373421337242,0.003570601479221121,0.0075783617428456865
2022-12-30,-0.0008562908300910711,0.009827276845285993,-0.005424764571802823,-0.008044256287002925,-0.0027294545954625934,-0.019123341606930636,-0.006180344424400019,-0.011396100618165515,-0.0048959639555917365,0.014413328829190157,0.0015322118323634181,0.0008491137262210814,-0.0036933094168114717,0.005105296752440398
2023-01-02,0.008371781659017682,-0.0032675305786599336,-0.0005900158295106911,0.0003377575501563654,-0.0010353119456587379,0.012937238098027399,0.010421561629744858,0.003913181882080846,0.0010358383664020563,0.02490038808781657,0.011204365072547122,-0.004403454280554447,0.0014576005790949897,0.0007634848842600281
2023-01-03,0.021745651442325688,0.00797861867024727,0.0007788237935653801,0.00651761174258603,-0.006411127408036684,-0.0012196482965350552,-0.000951983371164621,-0.0052714625373906495,-0.0024484840351409465,-0.005999985626644433,-0.007344753731491561,0.012063288076321217,0.015184078546545923,0.010125283606185191
2023-01-04,-0.005052723720270645,-0.005350044238558585,0.00356822438221673,-0.018034497346199725,-0.002343572457418265,-0.002499419071761652,-0.018394078214157734,-0.01246026897181523,0.004766323112300549,-0.02231338450248293,-0.015170870819077432,-0.004967195573444515,0.000996099560042814,-0.018684917045602357
2023-01-05,-0.008285272848991942,-0.07436912538827528,0.01029121387478472,-0.006449143737213554,0.018595075485929063,-0.02243865872506451,-0.013198853307632236,0.019532779803823234,0.004536709488207743,0.0017079159813937928,-0.0017884158194293265,0.011978622190548797,-0.0010716157606610857,-0.0072108679502577685
2023-01-06,-0.010214645550614151,-0.01980962821840643,-0.0060098446146629745,-0.0033185980112374123,-0.0028100070752237073,-0.010347386704559189,-0.018264946743971836,0.004786746553196136,-0.009267336673766675,0.005785624568705344,0.009047936280638784,-0.0074078228210163535,-0.030526841069896924,-0.012745762327261052
2023-01-09,0.01985677560754973,0.0021632677027027666,0.014467289637841454,0.0019424409043944087,0.018306406449881903,0.003728204123621383,0.024515684396000253,0.008914215506444084,-0.0007217852118744953,0.005414295208828252,0.023336924603126218,0.008047204894605212,0.03319596146575317,0.025330945677466347
2023-01-10,-0.006907723058654267,-0.014995238513281979,-0.010507290584767376,-0.0184476913030825,0.007517171991879368,-0.01383553396507632,-0.009951953760667081,-0.013850907604877258,-0.010060075583427548,0.008067573140682564,-0.014897707848748387,-0.004929244057534096,-0.010157072054442997,0.0031853180394695057
2023-01-11,-0.0025237478169587305,-0.0014236099635674306,-0.00626851904010464,0.014307661047434946,-0.019324094356257166,0.005730383007325429,0.001020091914825116,-0.004810601144135375,-0.001049664385826364,-0.01722171258966182,-0.012685578056626014,0.015834793537134746,0.012789153935917221,0.0020332252183081234
2023-01-12,-0.015064258835743931,0.0004494371233142699,0.011362054897753117,0.005328716758307697,-0.0012347539680077103,-0.006543338884610189,0.0063350710897750635,-0.005894396292003118,0.010178097027952786,-0.004437555618624539,-0.02183087292151994,0.004706809310872856,0.001695974186276062,0.001649060540089994
2023-01-13,-0.0014975670530029354,0.01337137266379626,0.0022708663916013697,0.0007812127539478012,0.013022704280429108,0.014762998009320962,0.015448061906743983,-0.003340455594851315,0.010010463240677094,0.0054587544674296155,-0.001619535431454715,-0.0012109688417512516,0.011984264696137394,-0.001522017334351713
2023-01-16,-0.0227368691641515,0.005521951253723466,0.0013068930466147123,-0.009636052616439355,-0.010304500934237624,-0.009432403570940903,0.014426703541906526,0.004401105877643196,-0.00870901058509652,0.004413636493300249,-0.009569161342442544,0.003725155115902127,0.01040173399117112,0.011861378379221018
2023-01-17,0.004970430280578612,-0.0043265266771416585,0.005923114640901275,0.014776933145322378,0.026765050555318456,-0.00011559342688933534,0.009135332686215792,0.006189054736768992,0.011774018995110925,0.001692246209651031,0.01409763400752487,-0.0026594520789828308,0.013214440645702824,-0.005660736198826667
2023-01-18,0.006841433607859974,0.0022865549027504934,0.0028911697212434945,0.017497823664289484,0.006967146339323548,0.005015463993363677,0.0038251458028408427,0.007197524860554915,0.0017321521738477086,0.009424544020211425,-0.0016554556798313192,0.007140027891954479,0.0034276317697270456,0.017134971795837752
2023-01-19,0.005073730842187594,0.002297833025537756,-0.0073936706718028536,0.004144541498136212,-0.01366226924354592,-0.003860202779230982,-0.004214883959857619,-0.007498521812364148,0.0008943528067300713,0.016611662381041423,-0.0010713031649502867,0.0004327562891523861,-0.004997580307644225,0.0004958915105613391
2023-01-20,0.0019900297093266685,-0.0256145793052643,0.004238250484230992,0.010196592658940965,-0.038862324450645906,0.004837302418525653,-0.008712963356462317,0.007349113988383183,-0.007301613653102718,-0.0009890015018265408,-0.01196426742589091,-0.009850924283465824,-0.0029690601361327894,-0.0006199231020290789
2023-01-23,0.002307827563480877,0.0004435844465851398,-0.0029349865959251214,0.007288469441716385,0.018522706889160443,0.0015498960527719988,0.014608839178719146,0.009370111648179457,-0.0026933377603407423,0.004935135592770568,-0.005068774563126618,0.018224907923392028,0.015284967985424508,0.009504496809114157
2023-01-24,-0.02441925056116585,-0.001356750469118187,-0.019812962837371332,0.01329946474277391,0.0015779694327453843,-0.0010904357298644784,0.0025162013888672644,0.003546633587431342,0.03291981363146228,-0.0013136086507531536,-0.005922171178585252,-0.008229874443440477,0.0062470922316918,0.0014767556638915712
2023-01-25,-0.01980594465225263,-0.010153826517948956,-0.012255179460802262,-0.028020855223585835,0.00836718750979411,-0.0179026786643758,-0.00575127066333526,0.0008848289962815497,0.009758147371282637,0.0019699457389969178,-0.013921430065593167,-0.0006247245831128466,-0.0019079667668030506,-0.012497969077005186
2023-01-27,-0.02106412369596427,-0.006091735048140595,0.026554923545094533,-0.02012654853126204,-0.0038971749531656807,-0.045568319817323906,-0.015577725384441726,0.019701314781363045,-0.005319190180466635,-0.03199235644265932,-0.019153326379234767,0.0032158119845131883,-0.005467109351228504,-0.008754367671136869
2023-01-30,-0.0021768781902235506,0.04432710818338222,0.0034248501297999144,-0.0010216329506736507,-0.016987956699705875,0.007679573499481674,0.01285196212301419,-0.0034740341489869838,0.009057574244007582,-0.01880059184851009,0.009537928948486148,0.007923101353549959,0.006603790888363821,0.010496098181279681
2023-01-31,-0.00028684542261238853,-0.0227414711513366,-0.0010747663022294164,-0.006619938060263617,0.003343059117921512,0.010148794054949143,-0.00328715806411014,0.021660305346313538,0.008841381464103983,0.0,-0.0025035363524261696,-0.0164895893664594,-0.022069975153736234,-0.008488243606306685
2023-02-01,-0.016600998078157358,-0.011825694175023764,0.006304991279698205,0.014887153105925774,-0.0009705816203910803,0.019109417638484675,0.011248689433037185,0.025360361875401985,-0.014317416093911009,-0.004495999992336579,-0.005943897591177115,-0.0191280843503315,0.014674155460548243,0.008861262535503771
2023-02-02,0.012980425214866644,-0.017261133885626934,0.0042652324088948475,-0.014980661887750086,0.02326802823518139,0.011665847613770554,0.02083101364279008,0.046494849260922934,0.0114862058232156,-0.0055613398239178395,-0.005549900681187439,-0.00721884214971068,0.015156065361603221,0.01736816051548586
2023-02-03,0.016162010321777134,0.05057382638380267,-0.0026923189907167677,0.033999303217701816,0.005261408411891584,0.006853702274281084,0.00983317846802795,0.0054000771425830076,0.008100941295827502,0.005907957968777982,0.0008805682059936896,0.020189881651596197,0.006308759562666736,-0.003792858715793052
2023-02-06,5.67854072333819e-05,0.014845302867050962,-0.00202112567747743,-0.004259091344238858,-0.004218273503943033,-0.011761377129825945,-0.018648626045014615,0.007198537886906902,-0.0038430683078083784,-0.0055594706181422236,-0.007564034171592423,-0.004679548302999546,-0.006438953825810077,-0.007999553455400966
2023-02-07,-0.004030122188467802,0.009189100926817687,0.02063829108617455,0.0014820644590953238,-0.013896630083516132,-0.0011134400252884168,-0.004756832503360467,-0.026830407802412304,-0.01647410007761174,0.007981998526763495,-0.002403990007091639,-0.016701891385735093,0.0036352249796621845,-0.010308713378726457
2023-02-08,-0.008396025670237714,0.03054859294182262,0.01065191660674036,-0.0001208587290230973,-0.00709865736307175,0.007418843211914147,0.017825303517541916,0.006143216943309554,0.008211489140058688,-0.0051984630708124275,0.0197737717196004,0.014016777237992753,0.01360010241326459,0.015485053140579574
2023-02-09,-0.004656590990511205,0.01614039487746388,-6.688073592397205e-05,-0.0020879609468935135,0.001508692982690289,0.001976940323646024,0.01652411896624887,-0.003467577084920483,-0.0037989912359506607,0.01585687634597601,0.0017416663552990133,-0.006139359613537853,0.005877519055995202,0.003803401720126822
2023-02-10,-0.000518794934415715,-0.0030255265443567005,0.0026927818319239134,0.0039604738153592185,-0.0035628260454959038,-0.008106742992864962,-0.0052394484383355144,-0.0077789020911686445,0.0011524575688653046,0.0034141472635397475,-0.008268136139445688,-0.00019849170688811325,-0.0009326396243155531,-0.0061417359633365075
2023-02-13,-0.009441971245209423,-0.01408366950848992,0.005562789005872338,0.0007540213552299205,0.001356898719022355,-0.0037546868014477945,-0.025883081060844026,0.007645208287360074,-0.00021542803904917517,0.009835622008103364,-0.005708060518093082,0.00855653089755989,-0.01571258987654626,-0.012896991917869461
2023-02-14,0.013469630764361957,0.017682092371309344,0.0030232144322007576,0.009213613024935771,-0.0005425185679758981,0.017075451847703798,0.01632592965131485,0.032212080956517085,-0.003981031147061565,0.002022957244363507,0.02329160051382527,-0.008407611656226466,0.00506972725279231,0.01117059225376638
