date,AXISBANK,BAJFINANCE,DRREDDY,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,MARUTI,ONGC,RELIANCE,SUNPHARMA,TCS,WIPRO
2021-11-22,9.98463748750341,8.376622609578698,5.9167022948860195,5.639738035936651,3.743223189487553,9.275849450284339,6.146612028232438,7.32608129891599,9.48666878304325,8.5238723275345,7.049506494633108,5.639611311757718,5.4910739199480485,7.399800768258276
2021-11-23,10.061518310092774,11.175647554279248,5.163471585258789,5.606076456953822,3.3965623225270645,8.585707655461212,5.742035780241225,7.24897735082098,9.276862642718719,7.887663637253482,8.492476520873847,5.620836184868342,4.957666552827387,6.784497445823103
2021-11-24,10.087984507959117,11.196956617035243,4.70023368495792,5.594348648277185,3.4190771481296864,8.536957796036491,5.995954765456821,7.232529032642584,9.23053746088005,7.791933716431404,8.523644337826726,5.820429763319206,5.0470799339068915,6.822332587140643
2021-11-25,9.774874648344948,10.818747424609878,4.57495265753827,5.391085543739948,3.4302015969797948,8.273573973392786,6.531373154485087,7.176463872344979,9.269953328932939,8.781174653447492,8.428373990700528,5.723452625417156,5.028937082870206,6.796835447195983
2021-11-26,9.528193305778473,10.476031114223302,4.328353367442935,5.270293934745196,3.47395754111798,8.074768135140728,6.521320463542929,7.081698056013272,8.950404905393254,8.46399921879423,10.7058144528865,5.583556484932074,4.940810238900706,6.600798781088428
2021-11-29,9.014391542638055,10.743210272543612,5.479322044069151,5.457619439002131,3.0283491396171915,8.48611940291347,5.884443950930943,6.770666152586352,9.562804950149841,9.998983578854423,9.830124414730127,5.191597559015767,4.174474511927488,6.377893041021447
2021-11-30,9.289399833916118,10.823540349289445,4.494445286090196,5.484681743477182,3.032810097770739,8.469622864423886,5.834690201048215,6.8143981550848025,9.495153987198526,10.165845455214813,9.783988911670644,5.414002479936474,4.356561032476846,6.540859602402108
2021-12-01,9.33387481969914,10.918169105053948,3.922575471258004,5.516367654568515,3.0890298622953636,8.466017329081465,5.8929542133487915,6.799257505029435,9.530535390762882,10.146869851485702,9.849814300946862,5.427077467353456,4.462616976760753,6.644840052355709
2021-12-02,9.49027610243502,10.66358751868405,4.13824650083939,5.467260715479958,3.2882807550128157,8.555533493980805,5.754904413916089,6.638720205637842,9.82763047149217,9.682121367097166,10.016656354107742,5.379732244281365,4.58838683177754,6.508663025258045
2021-12-03,9.19988544452001,10.68611611891603,4.071908650958165,5.606569469186344,3.652838373847929,8.233522986015108,6.072183006357368,6.63893712643019,9.500125896462947,9.300046348363718,9.655354510597729,5.735464894409321,4.839123418007442,6.807923755927711
2021-12-06,8.99942116966763,10.617403220091628,4.322987667523687,5.565960345241936,3.987435064153518,8.048002079295696,5.99474936808319,6.700019965257919,9.377587897994848,8.873246629191637,10.069123297525053,5.904192474293569,4.775003094611266,6.76486772706844
2021-12-07,8.722443206818856,10.210374772799806,5.0302189729138265,5.28969095913854,4.148428078167106,7.603133864987906,6.468282850017087,6.541052926897764,9.16122237140262,8.535932952801488,9.688759555304891,5.943580476777155,5.366766684889622,7.290112327083315
2021-12-08,8.99170853922269,10.382173915606922,4.172268834408873,5.511140907268056,4.0319808788451175,8.643276419979928,6.321932799753925,6.486441038013687,9.20321640123186,8.436497444803566,9.378540993633948,5.817644193414325,5.398348120268705,7.224829513548395
2021-12-09,8.67020820787907,10.96601029878735,4.023666671319893,5.75495382002446,3.8989907268858834,8.794262040392626,6.613450665055169,6.447658489271355,9.556518465420101,8.097484713402903,9.008336289676823,5.77808200264369,5.295909603623215,7.094468005617465
2021-12-10,8.613165270012784,10.871828392838301,3.840480937441779,6.039863219292049,3.8068564146587893,8.622394667749782,6.458276523949534,7.531520841935964,9.347907344272148,7.900494133534022,8.998146468441076,5.734901797101244,5.267048359376126,6.96711562939641
2021-12-13,8.745623595094276,10.844975521328347,3.8290009374601204,6.017502985577293,3.7992814586760635,8.579787523657103,6.438766002304871,7.506394699409055,9.292080435531808,7.801986807847664,8.938389522038388,5.77959665333169,5.378367503611834,7.0482463541314875
2021-12-14,8.652917890564964,11.514192655584264,3.8145962994759524,5.974359139864941,3.9470151754468885,8.39711752883164,6.397687577507169,7.359774119356119,9.107512305633625,7.702729614903839,9.054408492322388,5.689668283280059,5.38275016154525,7.00527075568292
2021-12-15,8.58572330718482,11.722236767247818,4.117920296047778,5.926676641337953,3.925529632500089,8.24788583226012,6.311012679079478,7.67473932547411,8.930074649570736,7.526326942283163,9.005953223274107,5.730705997914595,5.366495589144944,6.928719116680283
2021-12-16,8.349933119820024,12.221852944289164,4.304659010532918,5.731089249826049,3.7861770162549955,8.056479560927707,6.330384042694943,7.716130355316396,8.619537618847858,7.778095170580227,8.691421008425243,5.804768415263137,5.484482638356491,7.124989848864854
2021-12-17,8.275036215118952,12.48902083274175,4.107426801460274,5.626921867017426,3.747270062204782,8.124589947276641,6.725379186924604,7.556869407224973,8.585866319136564,7.623380353550617,8.627947568698033,5.8303331139615535,5.478883334923086,7.201074989760749
2021-12-20,8.53181222764222,11.485803468075241,4.6564514228398535,5.6384444031799825,5.070031141542012,7.677431216105949,6.542148381502648,7.1572108461217505,8.054195587985443,8.806649020252213,8.409671414098053,5.254754356238912,5.0390654330815,7.676331081334227
2021-12-21,8.614176876510685,12.04134371912332,3.999052611896297,6.805844506866792,4.73675958493577,7.986687908149329,6.169153350847643,7.1514349787068765,7.444559042373905,9.74985332065392,8.504433505884753,4.93782637670976,4.777473246378445,7.081400970962511
2021-12-22,8.545357890979801,11.703224152150106,4.167730188564904,6.7325352046550835,4.506626964201184,7.966909385566984,6.093135146479843,6.945272334135787,7.254480366550875,9.494218938536829,8.449464700286256,5.096532217568654,4.9406215976018055,8.103890912721882
2021-12-23,8.493694082892901,12.158320316570514,3.9598719174531816,6.57426674727027,4.341328647869404,8.122091785940851,6.02096370768506,6.814020772822172,7.333968919975373,9.204236472154284,8.74827907337225,5.389936067642563,4.957578016580071,7.881443471771118
2021-12-24,8.450504781953592,12.242900515055446,4.094052978367708,6.370890749180365,4.333789090671044,7.903921098812012,6.247421862313435,7.091022273369077,7.16290699079287,9.393482505907494,8.521393972016119,5.332626504107586,5.01373536186707,7.8413513155861745
2021-12-27,8.762318561555245,12.164327126837733,4.4272178273984775,6.289636083696344,4.229062930249245,7.8568304056088865,6.1570275386999995,7.003220703094095,7.175858138805744,9.388756081222576,8.39769293170603,5.414364432801352,5.028135980258021,7.705551258066251
2021-12-28,8.726648509379029,11.975968192830027,5.312189005532473,6.26325671512238,4.148249253704787,7.875489505482082,6.0941419266671275,6.9040445515412925,7.079846955503556,9.169461155297824,8.261581317146472,5.5174153330159665,5.087646781104906,7.584060797672065
2021-12-29,8.756136258465379,11.893873165324258,4.620969388674308,6.280584609520212,4.09719752840226,7.80345669292427,6.261379897563179,6.9812614251440435,7.050023337692421,9.203972768441728,8.354777060977304,5.9310195036950635,5.157884222110988,7.607464141064583
2021-12-30,8.733381663961133,11.65564687703311,5.3408553301952475,6.187258886180839,4.026958693346282,7.645735440933212,6.211339450948752,7.026123931373254,6.990888656524574,8.939315729676341,8.211652346047307,6.349740564329578,5.180289608545792,7.500812820904584
2021-12-31,8.69603498077491,11.527014175712692,5.324675851059353,6.136809635574019,4.076293777851467,7.526379581556075,6.2256521880687785,6.950178348789818,6.989667087212126,8.822670785497982,8.410923483679563,6.34812123819802,5.307900162840536,7.657678703184676
2022-01-03,8.7356164244153,11.604365722495489,4.750975207263935,6.30726466918992,4.39650263883504,7.449442274091467,6.1803492140981655,6.942153296433553,7.344058065995249,8.761624361222655,8.289442315598365,6.405119109153098,5.307823058626658,7.5252636425811135
2022-01-04,8.677478573086642,12.176902761178107,4.650212386670175,7.18854847568962,4.104358760153049,8.507525732921096,5.951059688129214,6.576874587561897,7.157124784164878,8.174834020121805,8.105305100498574,6.0827252634646936,5.514249910816284,7.1327999555439545
2022-01-05,8.612020116201593,12.050548292524034,4.339783349770306,6.950879816522557,4.450729581879078,8.334936311789205,5.8344097943755475,6.407070063040976,7.1780624129787824,8.840506107456205,8.40916826530174,5.936046071471228,5.702143212444102,6.953696604244641
2022-01-06,8.439345849348674,13.082320468613176,4.3141361368344295,7.370745863407094,4.2404439400265135,8.347928151887976,6.513070223011994,6.076669375278812,7.167908433984828,8.501831328344215,7.986029422891527,5.654587678959825,5.524823439717901,6.780159687693038
2022-01-07,8.271208947018268,12.733252577536186,4.5300333957043195,7.543114551722498,4.296977502188863,8.132499062049318,6.675328312384889,6.031111068586082,7.101833649154056,8.177757218532552,8.30646382458865,5.637393217230594,5.691514290783873,6.871512382519864
2022-01-10,8.176333473747444,12.507154536807668,4.389892694120623,7.373295026581923,4.349363600700444,8.06459275105702,6.503757102345715,5.9263663592735565,6.977359595975738,9.323366292044057,8.218298212236592,5.56131689136941,5.76544461999275,6.863458843747046
2022-01-11,8.098552432168479,12.14641958905978,4.188717275824051,7.1198136278509345,4.179170962029367,8.372681767784073,6.795412483415496,6.182859000396086,7.527891370778911,8.942208446708264,7.9352926631755,5.423922723748255,5.741142651953642,7.34591500510717
2022-01-12,8.11341220198127,12.083866898630871,4.3667636041175415,7.033149602878766,4.13955545123821,8.270893708337866,6.740081539443185,6.190225499970924,7.478139424985667,8.988009934588009,7.9436643671431995,5.485111374359283,5.844233876616359,7.322892515708867
2022-01-13,8.01120080060703,11.94958627146666,4.356495436625188,6.85327424533708,4.065512963628647,8.372661298730238,6.753574355532442,6.075820235841199,7.305785994072787,9.227207888438054,8.526058545535514,5.424409392664094,5.89314235528229,7.1852702162387665
2022-01-14,7.672331667084141,11.179644222170914,4.341251845684662,6.980999438845448,3.8413894935962554,7.806185727799152,6.661184588883782,5.738947652287759,6.993280305208705,8.601603485076135,8.033439093651007,5.7033044004627405,5.841307847708817,10.60513023154049
2022-01-17,8.422912289653778,10.798754137188268,4.475729294366978,6.838618547899785,4.4697109499687375,7.610459224966084,6.712200155129919,5.637468041626761,6.776676803728905,8.653485110955245,7.770434001981759,5.618276891644097,5.90386500890382,10.311409541985872
2022-01-18,8.488008527286125,10.569710247658213,4.379743756852472,6.962232721965897,4.527369099476795,7.430547807928832,6.575190068094623,5.627139207775742,7.170474372222642,9.10630569470828,7.653069728059241,5.558885141073998,5.961270123511965,9.990053503385186
2022-01-19,8.199814857331758,10.442834025092292,4.270055458265549,6.6460226809314085,4.469809031289723,7.121037738727252,6.519416434282893,5.786243838843659,8.787272511114889,8.883305075564301,7.585212555129601,5.481753526872198,5.880093086362937,9.927129180191534
2022-01-20,7.823584826749759,10.489463030570226,4.1565655675216835,6.370860030621335,5.197681069739213,7.257527382890575,7.295699116108301,5.532911084211194,8.369637652770924,9.194241222619393,7.225676775108712,5.346167455189196,6.006361784393241,9.733623001506249
2022-01-21,7.455259789920697,9.967545879495805,5.447702759824448,6.088772854591039,5.566089890582881,6.815907750277943,7.683662689908964,5.374321533711547,7.863226308263642,9.133384891560132,7.319278596230132,5.638894846710337,6.340502792377148,9.305449416545283
2022-01-24,7.893568394554302,10.037779578842015,5.941330638588634,5.86344105723614,6.018001546314415,6.628774852688019,7.7819164663191875,5.266731789928841,7.719170150856796,9.050360037684712,7.020510460369153,5.625851013652164,6.115002219208336,9.037561793757282
2022-01-25,7.071789907318212,12.181737751941643,6.684027102523789,6.015467842201475,5.5019981485113325,5.855762193093295,7.68655772746085,5.240686788538651,6.943593610134843,7.515367309738343,7.935444040534426,5.041408070279883,5.71920158151423,10.60695792620902
2022-01-27,7.9989343758035085,11.838317748810026,5.1448138057949455,5.822909252845291,5.62199584532966,5.749143162782943,7.2124274218432785,5.265961216771268,9.91198270125553,7.224484495469552,7.6530938420343935,4.934200988535068,5.540215668906028,10.08151947381849
2022-01-28,7.568611382563171,11.407365186911083,7.07304729543491,5.598312241603088,5.430156012172044,5.552894655550953,7.510767123604238,4.982329518358052,9.474571642490641,6.6978832070930165,7.4586067796732545,4.783773607001109,6.1321929361395116,10.329488411404938
2022-01-31,7.854782113966996,11.444203044324118,5.512705728432937,5.703164766422549,5.272593420983691,5.998296578033966,7.318930261670793,5.15677688657423,10.069085111544503,6.90697037946833,7.463243643069689,4.92996902858979,6.197508399374552,10.171770637543858
2022-02-01,7.631272994134289,11.274538199240533,5.559113115576749,5.8113420930912625,4.882891799614625,5.883665774145733,7.835862883119489,5.118201268958811,9.561516422948245,7.001224271767172,7.649236336896184,4.846341464825333,6.180268773788899,10.76452460189269
2022-02-02,7.500501088855146,10.79811554262284,4.614718394155651,5.658714810987734,4.85826494335146,6.605699843921074,7.781478553818465,5.896800962065714,9.104873734384626,6.692162430512141,7.310250134282037,6.878075991953823,6.202995300720967,10.09734826836831
2022-02-03,7.544062236784306,11.272797523263343,5.775681110000982,6.155850040372856,4.730114292450675,6.367311662618579,7.3944691548778,5.98880714208714,8.657022310947859,6.363041039660675,7.033680320272308,6.682825432624126,6.165783548330621,9.868554185708717
2022-02-04,7.505094962514813,11.375721135959864,5.056605007411412,6.176113986523941,4.75902248096518,6.310573725374959,7.975296451807797,5.878001703494106,8.438367087407482,6.8375883125477985,7.106682620760468,6.6208613386101085,6.17756654570521,9.782504640916864
2022-02-07,7.610830119813741,11.41063807486868,4.731267693321854,6.189401354480467,4.681694587691557,6.3699067726181555,7.800298324635014,5.914319590629136,8.463894176101991,6.922386198818888,7.2181670817137595,6.731024629163594,6.229091111888452,9.727080284254711
2022-02-08,7.448537443029954,11.740524307495601,4.637908352082984,7.756886927725108,5.002160755300558,6.865430051903008,7.48427115449462,5.885016040050798,7.910505660313424,6.415393024366381,6.842804168116581,6.382724968056457,5.978083634110315,9.649753512954211
2022-02-09,7.483440172921714,11.809731349997486,4.42800690950824,7.566413826014563,4.819207773322208,6.836725440997301,7.241757983739215,5.8472743451401366,7.894518721889006,7.2745511054898575,7.064619683258168,6.37791577993924,5.982036282201925,9.373800625580936
2022-02-10,7.374245717797471,11.484657820310714,4.630609248707895,7.965879197954642,4.643911400518795,6.837051647642394,7.0466501213304555,5.673618620324721,8.8664108934873,7.234679666565305,7.022878711836249,6.216616409057792,5.845218073736133,9.157572470730141
2022-02-11,7.375327098969031,11.29503556797088,4.452158193435489,8.137925747277773,4.50093087811188,6.742104329743827,7.235026449631443,5.691118504553829,8.82781904769727,7.774791531018424,6.945416145164063,6.223517648212029,5.82453822662463,8.97429063158943
2022-02-14,7.247122945888609,11.185855622696138,4.763360658892831,7.742208752750698,4.499357988656564,7.025762892814409,7.925978585285147,5.477774730201285,8.485422543557402,7.411747643817361,6.707230321173821,6.272466465365175,6.118852347280891,9.136858501619677
2022-02-15,8.167844388692254,10.653045311427297,6.211843587666839,7.831418821353353,4.120458382823748,8.880710736913551,7.291252371441674,5.777294914068241,8.734850186043692,6.399030393637482,6.1152955125748925,5.707584387744123,5.116554749073413,8.99281625653945
2022-02-16,7.800856109611905,11.683626187416738,5.243339878673621,7.997338618105183,4.717790868969305,8.854949449045348,7.535542110697066,5.47571744884437,8.551379761637962,5.685330111726831,6.676582150986414,5.293198064095953,5.13059119512726,9.353758045062055
2022-02-17,7.917540787567518,11.787519146527433,4.674962211858811,7.904734280640822,4.607587249888636,9.083422283622799,7.362866580102792,5.521357641367956,8.580452030360137,6.074653571524063,6.721702616633235,5.394549173194191,5.186345916988903,9.182306509722709
2022-02-18,8.298065590002176,11.71084232974432,4.355885621749008,7.8059519337189425,4.572330393087587,9.335883173895853,7.188316912848196,5.523106987814742,8.53266602324949,6.208815279628659,6.818857024547427,5.44683475297583,5.2446251310860665,8.957818845651705
2022-02-21,8.330096804724011,11.684841226745702,4.299443237806682,7.6617682182818045,4.462422419580852,9.245417452643444,7.166468806546043,5.5402314391212535,8.469557536340167,6.682833818239556,6.882152474817811,5.484353983116132,5.279528946209922,8.810883635826624
2022-02-22,8.249890974545835,11.479124907731189,4.379392811474558,7.457397491952145,4.417864777227614,9.059275797605558,7.115374180271182,5.735815121316542,8.307689055512174,6.835519039032846,6.914098007118342,5.75174637281359,5.564238596768937,8.732572866629502
2022-02-23,8.259917022777422,11.094028961423902,5.411808372432106,7.24224372595622,4.455427735998171,8.76152909858009,6.885477346436309,5.793980420070345,8.021910584988413,6.58647505327833,6.7798487000847425,5.6907825082825845,6.4003827636892625,8.616187706002117
2022-02-24,8.31643581550149,11.040363411576436,4.896513072774014,7.196140441985128,4.389408429014275,8.79365985616761,6.797337160032751,5.80096906354668,8.017410758275085,7.256121525206534,6.840278085117367,5.7412572419264425,6.42913945162959,8.484965687246607
2022-02-25,9.570059682134042,10.79135338456183,5.0600893770250455,8.485085229909032,5.184009203416372,8.908491413807813,6.408381822078374,5.211589630712503,8.122257475046979,5.699194872365564,7.257226025137846,4.624370453256673,6.10402831680956,8.573863113738362
2022-02-28,9.4680589287943,11.73585134630805,4.8226622354895206,8.482523427835929,4.724679771194823,9.171116519173928,6.045858323485995,5.391057506055198,7.87064215414598,5.569045914190177,6.98566868581003,4.5683838863338595,6.402760967402771,8.761690333779459
2022-03-02,9.618418530159465,11.48160849172371,5.4975378434982245,8.492131847806707,4.5124170919753315,9.131963208738965,5.932712058491419,5.339001383111694,7.6989014387883925,5.4550958148098685,7.467866526465573,4.6325955574566615,6.311264693602757,8.428485513371244
2022-03-03,8.838033791292366,10.874781826248029,8.612444022902235,8.77383981201778,4.2161012762178665,9.414892340581417,5.4182299382107635,4.913726397562086,9.036383183163222,4.935607517190427,6.856923162170046,4.773860491959542,5.761355483995572,7.5738207564886455
2022-03-04,8.948643494581727,10.749492928200796,7.63487133629952,8.444308902560161,4.725208825319634,9.564247338436004,5.315637266940669,4.98942807045352,9.206990586932928,5.602990233678854,6.7823216831507995,4.708244664681633,5.662642592565424,7.664972076198313
2022-03-07,9.421350485759197,10.998604913439781,6.3468250259119285,8.02141100365788,5.505826400978096,9.383212512201776,5.053753837814678,5.094091117931548,9.937087435403303,6.038167367959455,6.902821644538943,4.556103101271831,5.479559940720471,7.261185212411123
2022-03-08,11.021260182932291,11.730885532568868,4.390453213660225,7.649433337884756,5.6278903681504975,9.858955212118966,4.295251787437109,4.465556844844933,10.540569129461096,8.58809152883198,6.927358795608231,3.9751642523147517,4.767761112486471,6.161368701699832
2022-03-09,10.769186885064519,11.401056644644282,4.631845671093406,7.320897977156584,5.272730102205333,9.707508399919366,4.593831701092338,4.431586017604445,10.203830626783846,8.849632822067434,6.737350426006702,4.459170759213278,5.154058100071839,6.4673138670766335
2022-03-10,10.413598309410288,12.119626179459612,4.0189728275173495,7.707958291353857,5.380731102739608,9.286567733840807,4.6865898020943,4.350371956427914,10.214140575024059,8.380721045423654,7.90559659078257,4.411153272274872,5.013222017122838,6.110750296528255
2022-03-11,10.42085062780311,12.014690470674248,3.5813216739496827,7.616826687916845,6.868217887385161,9.16070930173111,4.596631375993214,4.377650294523412,10.300053559047065,7.9833243595563195,7.859160870549334,4.353971262954021,4.928456371503544,5.938135256412933
2022-03-14,10.399564579635248,11.898123601033486,4.117477489462335,7.434261345138429,6.529528558419474,9.042674272148327,4.572288113385505,4.548644429771451,10.23739400539738,7.816246712306126,7.758978544901268,4.83180010210611,4.937450671356887,5.875567574937966
2022-03-15,10.30803400229837,11.572005711630355,3.5287943558209065,7.93367423937255,6.205328476342429,9.227410986390755,5.484447514814204,4.526738208419927,10.297938922087386,7.625113579175707,7.559044916651482,4.736860018982006,4.95733664229216,6.037272425721743
2022-03-16,10.257349913902727,11.185577083860816,3.7640477440974873,7.7289739190956785,5.858174609487604,8.893724997450093,5.900006550491868,4.455693462551536,9.942622364919002,8.504030533051866,7.682403038004772,4.67568669725792,5.003364902258756,6.148344183569894
2022-03-17,10.320943150416866,11.293823203877112,3.6665814291520666,7.675162617579638,5.745928769382378,8.810181010931412,6.204130599933354,4.634191107448823,9.683507806676104,8.340038716467726,7.662260783057079,4.593746224183828,5.110644384484071,6.258860196409542
2022-03-21,10.117729852639656,11.17646715826599,4.592331158682262,7.709507825653304,5.555155768791364,8.678872157875862,6.018036349182611,4.571975547186064,9.703616737468582,8.018843231038595,8.01896627815369,4.805364265777717,4.987448753606487,6.045684915677827
2022-03-22,10.404433118800533,11.353715285077058,4.098583974992843,7.575535978591327,5.847376330063192,8.781554253762641,5.874845072851775,4.597481605165392,9.641331324667075,7.900609532805968,7.989144934576093,4.823947592160431,5.103030951782167,6.0084100447035045
2022-03-23,10.286377311182864,11.316124296873484,3.7873927165186028,7.354799049751742,6.082438692676109,8.661716669899516,5.96115784978311,4.833780826551781,9.46887792812157,7.761054265690648,8.246027331671465,4.782707708145064,5.2999479236380145,6.157597429496045
2022-03-24,10.244605036274674,11.15331331948719,4.807037156248447,7.2672906358461935,5.851935607413196,8.515715541290913,5.876987101069049,4.849196121356371,9.44542420358662,7.5463583081042565,8.114470705759608,4.935072132783467,5.288465817368125,6.104128313411891
2022-03-25,9.856365993264074,10.620893427825399,7.87946249108038,7.396030933144171,5.465999952984587,8.395725072945268,5.615833078739827,4.754854520083273,9.026445543595823,7.102890634072473,7.882965169170955,4.939635878833445,5.1706074739703585,5.8922898302899585
2022-03-28,10.127107143213914,10.852137700762908,5.610644778348083,7.5271876679409795,5.399807399706365,8.603858958531825,5.715852148765279,4.903342911028914,9.402187651495748,7.267512435563643,8.005763015873683,5.038325663163046,5.391270472157767,6.155002053447838
2022-03-29,10.267821400652933,10.84991617344847,5.2162985299537565,7.422111197055428,5.362442506598299,8.773354359389945,5.685321965685872,5.075542551774202,9.40394581717577,7.190557536636828,8.048810666038374,5.089421347982608,5.426416130197246,6.188039817410253
2022-03-30,10.30307836372302,10.830615406220016,4.554703016294876,7.47594571525355,5.202212727047853,8.748112821760206,5.695172458163763,5.15843558665978,9.345408557314741,7.810110085351023,8.01338137641061,5.194472372572196,5.453576993933232,6.214774519295132
2022-03-31,10.028224188769398,11.033277402101334,4.11685691500221,7.397873090159165,5.053272670981828,8.782510242071497,5.54045128372905,5.235929168187143,9.222904310614307,9.290142660604902,7.991453712560835,5.0157620571939265,5.292863076712661,5.998479221311759
2022-04-01,9.981030864746906,10.892495344587015,4.491162818807954,7.249190842066221,5.15239796955046,8.632365406323002,5.528004135286877,5.228186981544834,9.095102886577045,9.066583489164714,8.05460312378028,5.068536625167448,5.3143594072795866,6.245980105117665
2022-04-04,9.92875406497107,11.012482603924449,4.133062688308099,7.714713029235157,5.179470854780545,8.485319967761622,5.446010764166578,5.246064485986036,9.137476648874928,9.046688149435344,7.929530806310116,4.981027444436947,5.282838088335623,6.476560403473474
2022-04-05,9.259784367476536,10.254925679015733,3.8866974121924533,14.243336985493485,5.335275943388465,8.050660161982627,5.026699862894868,4.875364715369958,8.39738077572514,7.86303884680625,7.2188887032664395,4.77902309654149,4.8374222944372445,5.971501155409297
2022-04-06,9.204236122709904,10.291073101025352,3.8059122447874767,14.325024838178239,5.13378493283612,7.978133775852685,5.193321911035001,4.9826944888589635,8.257027988729618,7.863321970402387,7.305056702746482,4.775012620687007,4.915823534333625,5.969575767817133
2022-04-07,9.219802144756072,10.103492242733026,4.252590253116717,14.65034257640685,4.888738166890437,7.772982195273041,5.541678264008503,4.902302435772938,8.03978184306146,7.548760718659646,7.159059377557127,4.752101577840317,5.109475896560826,6.058892307363024
2022-04-08,9.05894969747156,9.927666700014955,4.170462600005309,14.30655787903214,4.751903961314283,7.596253333589805,5.610706977385287,4.946366412034669,7.975606306568507,7.74878035747194,7.3114167363769305,4.6884497223060775,5.362743560467456,6.5441357559610935
2022-04-11,8.822544250168155,9.70227436407071,5.5827129611666155,13.444975143495352,4.6354603233589575,7.379743333602152,5.470923615651057,6.030928381332542,7.73190231945709,7.498317282693077,7.352283362675347,4.670961849192714,5.256690256214406,6.420282556921834
2022-04-12,8.917965379495227,9.624532563439804,5.005321813087627,13.099736816103782,4.609416674578694,7.288410909844983,6.332551690029073,5.966805950193952,7.605930531501971,7.316353637225468,7.274964145888816,4.6498908467732685,5.3176478068823005,6.9904712349550255
2022-04-13,8.858603564512684,9.620664344201675,4.469633804826431,12.627113591083972,4.763466085600049,7.186001502278358,6.50057321151847,6.0081630630087774,7.51743695446956,7.362961353735111,7.571685967048801,4.659611489267433,5.357183478919161,7.496901589529525
2022-04-18,8.774337578629417,9.456542631698197,5.084160496240331,12.349092422607375,4.6916907709959785,7.017225841000185,6.327159338203532,6.0936333302713255,7.64855308580598,7.66157129350449,7.434061757355898,4.777695469981134,5.353327043340247,7.3309489403659125
2022-04-19,7.816749299418095,8.663325578333334,4.2264598283938835,12.917707138103976,4.2237185540695465,6.374883430915363,10.880364358990684,5.430039836811669,6.826473675703553,6.686575162244608,6.7276351320788175,4.455945198894491,6.2818753607625215,8.488247445279463
2022-04-20,7.415481302372711,8.178180047332251,4.786271860491851,13.059292922959939,5.046919253295597,6.048443402834634,10.842799788463179,5.852640809221546,6.740875896421413,6.162617256640845,7.1827548167934365,4.312100768057668,6.182620596548779,8.189001278566154
2022-04-21,7.260035596075697,8.6991663268918,5.084634097210815,12.368181466916923,5.422739048996213,6.057552320355285,10.129631896268549,5.681939688899703,7.253916952949345,5.940467617445022,7.590560580448277,4.228420382207541,6.343632576385846,7.939121448948992
2022-04-22,7.273053214624611,8.821899757886548,4.467500448377041,12.07636747297894,5.4714263696561725,6.077080809764474,9.825603023620245,5.616845472295998,7.776717723533605,5.833158976156516,7.929163634201262,4.51477641191159,6.551875815523369,7.764530869469639
2022-04-25,7.811724540090943,8.399833283128464,6.384923733407796,11.376833681880123,6.306317840006696,6.325013206420757,9.336906563197699,5.344366583803253,7.353915329343227,5.4492099042756825,7.580109591500986,4.733761746791619,6.261459928017943,7.3356240681348135
2022-04-26,7.678539400661812,8.500566537923117,5.888647082426151,10.815561820147627,6.106500137209895,6.163513158720351,9.032021736995016,5.668385405051807,7.1489965902721355,6.032267249771524,7.9106574190089765,5.175091234671944,6.420400356182264,7.458851870957376
2022-04-27,7.6737808289848015,9.392032558421233,5.033480017978917,10.445770259904277,6.365243209057652,6.08939879158876,8.672622865036898,5.76630180205147,7.042300922257949,6.101629122296078,8.481116841074439,5.344540062508392,6.312185266525333,7.279597452313798
2022-04-28,7.478760460876603,13.146983106210946,5.268704841583573,9.555784669544384,5.698057463690651,6.504922347494878,8.157239094893736,5.441536747621027,6.80588191505134,5.838865533042838,7.85753383281102,5.18792475389001,5.829612882381574,7.228192350907412
2022-04-29,7.481360117504322,12.73477015162765,4.831473494555287,9.100117394089152,7.430963919192818,6.554698427165804,8.016629600198636,5.4954796152548155,6.822343520202459,5.608036210737207,7.830271682131524,5.267279838152786,5.760331814922278,7.066244214265249
2022-05-02,11.22306865288759,12.075168776066345,4.164822406510279,8.469524305656993,6.662460771296641,6.3599190691112435,7.405688993987919,5.260064467154022,6.919623059206051,6.0784885736237335,7.501405334842606,4.92896363939364,5.543261979277827,7.407539970985116
2022-05-04,11.079084692546633,11.881083400666718,4.06352654001442,8.297944372660533,6.274231053115015,6.270857964473883,7.454748119091999,5.2717456870291866,6.902337790224246,6.618379721081581,7.393381736720599,4.931612199230985,5.532349939729367,8.02871678341481
2022-05-05,10.709995092292884,12.09512252614877,6.335059189115894,8.56169706771069,6.251598954642583,6.396243113743309,6.50540708977156,4.940783575872873,7.08890546398209,6.137184838447736,7.538799223828854,5.001170787897446,5.26902605689394,7.169007019651358
2022-05-06,10.751397659629438,12.049380427896516,5.089189336569257,8.389398215757955,5.966887925060524,6.406264941827107,7.189028986014945,4.996861263813789,7.046882956158673,6.238144950751588,7.760505340048401,5.277233773747707,5.395192438614162,7.44363178410995
2022-05-09,11.587646000536706,13.071576801920804,4.4245208398585385,8.513814428304658,5.4680063762497575,6.337952966112651,7.354377926566023,4.755616860577119,6.8997494749495765,5.780714005880395,7.3274724332380945,4.921341285434522,5.560588194130218,7.996622406240943
